0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
4,4,0,0,0,0,0,29,0,0,0,0,0,0,0,0
0,874,0,1,0,0,0,0,0,162,92,11,0,0,0,2
0,24,475,16,0,0,0,0,0,5,132,9,3,0,0,0
0,0,22,159,0,0,0,0,0,0,0,8,0,0,0,0
18,2,1,0,295,27,0,1,0,0,4,9,0,30,0,0
0,0,0,0,3,564,0,0,0,0,3,0,0,14,0,0
0,0,0,0,11,0,3,8,0,0,0,0,0,0,0,0
5,0,0,0,0,0,1,376,0,0,0,0,0,0,0,0
0,0,2,0,0,8,0,0,0,0,6,0,0,0,0,0
0,46,0,0,0,5,0,0,0,592,116,11,1,0,0,7
0,111,66,2,5,5,0,0,0,74,1674,20,6,0,0,2
0,54,117,1,1,0,0,0,0,3,42,251,0,0,0,6
0,0,6,0,0,24,0,0,0,1,0,0,133,0,0,0
0,0,0,0,7,0,0,0,0,0,0,2,3,959,40,1
0,0,0,0,0,17,0,0,0,0,0,0,12,51,222,6
0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,74
