class_id,class_name,precision,recall,f1,support
0,Alfalfa,0.14814814814814814,0.10810810810810811,0.125,37
1,Corn-notill,0.7838565022421524,0.7653239929947461,0.7744793974302171,1142
2,Corn-mintill,0.6894049346879536,0.7153614457831325,0.7021433850702143,664
3,Corn,0.888268156424581,0.8412698412698413,0.8641304347826086,189
4,Grass-pasture,0.9161490683229814,0.7622739018087855,0.8321579689703809,387
5,Grass-trees,0.8676923076923077,0.9657534246575342,0.9141004862236629,584
6,Grass-pasture-mowed,0.75,0.13636363636363635,0.23076923076923078,22
7,Hay-windrowed,0.9082125603864735,0.9842931937172775,0.9447236180904522,382
8,Oats,0.0,0.0,0.0,16
9,Soybean-notill,0.7072879330943848,0.7609254498714653,0.7331269349845201,778
10,Soybean-mintill,0.8090865152247463,0.8519083969465648,0.8299454635597422,1965
11,Soybean-clean,0.7795031055900621,0.5284210526315789,0.6298619824341279,475
12,Wheat,0.8417721518987342,0.8109756097560976,0.8260869565217391,164
13,Woods,0.9098671726755219,0.9476284584980237,0.9283639883833494,1012
14,Buildings-Grass-Trees-Drives,0.8473282442748091,0.7207792207792207,0.7789473684210526,308
15,Stone-Steel-Towers,0.7551020408163265,0.9866666666666667,0.8554913294797688,75
