0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
155,134,139,0,287,2,12,11,38,121,0,100,0,169,193,56
0,0,69,6,166,0,0,0,164,0,9,5,128,234,38,0
0,10,73,140,0,0,0,0,0,0,0,0,3,0,0,0
0,0,0,0,371,0,57,0,0,0,4,0,22,18,0,0
2,0,0,1,375,114,1,0,192,0,0,0,8,0,26,0
0,0,0,0,0,0,22,0,0,0,0,0,0,0,0,0
0,0,57,0,7,0,0,336,0,67,0,0,0,0,0,0
0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0
143,9,13,0,117,0,1,0,3,392,14,4,0,264,1,0
59,14,22,7,690,50,0,13,21,168,779,5,20,573,22,1
12,123,167,104,11,0,0,4,36,0,0,28,1,23,0,73
0,0,0,0,0,0,0,0,0,0,0,0,194,0,0,0
0,0,79,0,704,0,0,0,24,0,0,2,28,417,0,0
0,15,6,4,12,0,0,1,0,0,0,23,41,4,269,0
0,3,7,0,0,0,0,0,0,0,0,0,0,0,0,72
