0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
75,302,306,1,2,30,0,0,0,212,184,7,0,81,154,59
0,9,296,0,19,0,0,0,82,0,0,186,159,58,5,1
0,0,9,197,0,0,0,0,0,0,0,16,0,0,0,0
0,0,20,0,353,0,57,0,3,0,0,0,35,0,0,0
0,0,0,15,35,465,0,0,139,0,58,0,3,0,0,0
0,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,463,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0
5,36,167,11,0,0,0,0,0,629,25,6,0,75,3,0
0,3,140,113,55,59,0,13,0,14,1782,0,26,183,52,0
0,91,102,0,0,0,0,0,10,0,0,189,0,0,52,134
0,0,0,0,0,0,0,0,0,0,0,0,190,0,0,0
0,0,0,15,88,12,0,0,0,0,0,0,0,1119,16,0
0,0,7,1,0,0,0,0,0,0,0,11,0,0,352,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78
