0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20,1047,7,0,0,7,1,13,0,75,91,13,0,9,29,96
0,2,564,63,19,0,0,11,35,0,0,0,115,0,1,0
0,0,0,205,0,0,6,0,0,0,0,4,0,0,0,2
0,0,44,0,352,0,58,0,8,0,0,0,0,1,0,0
0,6,0,0,0,647,0,0,56,0,1,0,0,0,0,0
0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,458,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0
40,76,122,0,0,0,0,5,0,623,21,58,0,7,0,0
0,183,28,0,26,95,4,62,17,23,1873,0,31,0,93,0
0,38,39,2,1,5,0,0,5,0,0,422,0,5,0,56
0,0,2,0,1,0,0,0,0,0,0,0,182,0,0,0
0,0,29,0,0,0,0,3,0,0,53,0,0,1123,37,0
0,0,0,0,0,0,0,0,0,0,0,9,0,0,357,0
0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,71
