0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
63,1037,30,0,0,12,0,0,0,128,12,60,0,0,39,27
0,4,657,1,7,0,0,0,61,0,0,25,47,0,8,0
0,0,0,212,0,2,0,0,0,0,0,3,0,0,0,0
3,6,7,0,390,0,30,0,3,0,5,0,14,0,5,0
0,2,0,2,24,512,0,0,136,0,34,0,0,0,0,0
0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,458,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0
14,59,1,0,0,4,0,0,0,760,11,10,0,63,30,0
0,223,14,10,38,35,0,0,0,60,1914,0,12,129,0,0
0,27,14,6,0,1,0,0,25,0,0,382,0,0,21,97
0,0,0,0,0,0,0,0,0,0,0,0,185,0,0,0
0,0,0,0,0,0,0,0,0,5,1,0,0,1239,0,0
0,0,0,0,0,0,0,0,0,0,0,9,0,0,357,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73
