0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
43,888,51,8,0,29,0,0,0,230,18,16,0,8,122,0
0,0,376,8,0,0,0,0,43,17,27,196,64,0,84,0
0,0,0,199,1,0,0,0,0,0,0,22,0,0,0,0
0,0,40,0,329,0,54,0,3,0,0,18,24,0,0,0
0,51,0,0,1,553,66,0,32,0,0,4,0,8,0,0
0,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,463,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0
9,12,4,10,5,0,3,0,0,836,11,63,0,4,0,0
0,333,15,15,9,70,21,59,9,29,1405,171,67,0,237,0
0,8,41,24,0,3,0,0,0,2,4,277,2,0,131,86
0,0,12,0,0,0,0,0,0,0,0,0,178,0,0,0
0,0,0,34,30,0,0,9,0,12,0,0,0,1010,155,0
0,0,0,0,0,0,0,0,0,0,0,25,0,0,346,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78
