0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26,14,17,329,0,0,1,77,0,9,343,93,100,0,307,101
0,0,85,20,60,0,0,0,131,115,11,28,73,0,296,0
0,0,0,177,0,0,0,0,0,0,25,11,2,0,11,0
0,0,0,0,224,0,59,0,80,3,0,6,88,0,12,0
0,0,0,33,0,0,106,33,104,64,23,0,271,3,72,10
0,0,0,0,0,0,22,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,449,0,0,0,0,0,0,0,18
0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0
42,0,0,35,0,0,11,42,3,101,571,103,1,0,31,21
7,0,0,75,0,0,61,142,1,130,1428,190,232,0,174,4
0,0,0,167,0,0,0,22,14,0,2,173,81,0,18,105
0,0,0,0,0,0,0,0,0,34,0,0,160,0,0,0
1,0,0,81,0,0,120,29,23,0,0,0,141,830,28,1
0,0,0,100,0,0,0,0,0,0,0,0,60,1,214,0
0,0,0,0,0,0,0,0,0,0,0,3,1,0,0,78
