0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.03043170559094126,0.6284501061571125,0.036093418259023353,0.005661712668082095,0.0,0.020523708421797595,0.0,0.0,0.0,0.16277423920736023,0.012738853503184714,0.01132342533616419,0.0,0.005661712668082095,0.08634111818825195,0.0
0.0,0.0,0.46134969325153374,0.0098159509202454,0.0,0.0,0.0,0.0,0.05276073619631902,0.020858895705521473,0.033128834355828224,0.24049079754601227,0.0785276073619632,0.0,0.10306748466257669,0.0
0.0,0.0,0.0,0.8963963963963963,0.0045045045045045045,0.0,0.0,0.0,0.0,0.0,0.0,0.0990990990990991,0.0,0.0,0.0,0.0
0.0,0.0,0.08547008547008547,0.0,0.7029914529914529,0.0,0.11538461538461539,0.0,0.00641025641025641,0.0,0.0,0.038461538461538464,0.05128205128205128,0.0,0.0,0.0
0.0,0.07132867132867132,0.0,0.0,0.0013986013986013986,0.7734265734265734,0.09230769230769231,0.0,0.044755244755244755,0.0,0.0,0.005594405594405594,0.0,0.011188811188811189,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.009404388714733543,0.012539184952978056,0.0041797283176593526,0.01044932079414838,0.00522466039707419,0.0,0.003134796238244514,0.0,0.0,0.8735632183908046,0.011494252873563218,0.06583072100313479,0.0,0.0041797283176593526,0.0,0.0
0.0,0.13647540983606557,0.006147540983606557,0.006147540983606557,0.0036885245901639345,0.028688524590163935,0.00860655737704918,0.02418032786885246,0.0036885245901639345,0.011885245901639344,0.5758196721311475,0.07008196721311476,0.02745901639344262,0.0,0.0971311475409836,0.0
0.0,0.01384083044982699,0.07093425605536333,0.04152249134948097,0.0,0.005190311418685121,0.0,0.0,0.0,0.0034602076124567475,0.006920415224913495,0.47923875432525953,0.0034602076124567475,0.0,0.22664359861591696,0.14878892733564014
0.0,0.0,0.06315789473684211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9368421052631579,0.0,0.0,0.0
0.0,0.0,0.0,0.0272,0.024,0.0,0.0,0.0072,0.0,0.0096,0.0,0.0,0.0,0.808,0.124,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0673854447439353,0.0,0.0,0.9326145552560647,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
