0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
91,759,0,0,0,40,0,30,0,76,156,214,0,0,0,47
0,33,433,61,35,8,0,10,22,12,27,19,144,0,11,0
0,0,0,196,0,0,0,0,0,0,0,26,0,0,0,0
0,0,0,0,323,87,39,0,1,0,0,6,0,0,12,0
0,38,0,0,0,600,0,0,56,0,21,0,0,0,0,0
0,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,463,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0
32,126,4,0,0,32,0,1,0,614,34,100,0,0,14,0
0,389,1,3,1,103,0,45,24,57,1731,0,48,0,38,0
0,11,9,0,0,0,0,0,1,9,0,492,0,0,3,53
0,0,0,0,0,8,0,0,0,0,0,0,182,0,0,0
0,16,0,56,151,12,0,42,0,1,26,11,0,895,40,0
0,2,0,0,0,0,0,4,0,0,0,26,0,0,339,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78
