0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
71,957,57,0,0,27,0,0,0,117,81,28,0,0,51,19
0,8,611,12,19,0,0,0,12,47,0,45,56,0,0,0
0,0,1,216,0,0,0,0,0,0,0,0,0,0,0,0
0,4,16,6,374,15,34,0,0,0,0,0,14,0,0,0
0,14,0,1,0,660,0,0,24,0,6,0,0,5,0,0
0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0
0,0,0,0,2,0,0,456,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0
45,11,48,1,1,0,0,0,0,790,55,0,0,0,1,0
0,177,5,2,44,132,0,3,3,149,1729,0,168,0,23,0
0,0,23,44,0,5,0,0,10,0,0,412,0,0,0,79
0,0,14,0,0,0,0,0,0,0,0,0,171,0,0,0
0,7,44,0,2,0,0,17,0,70,3,0,0,1095,2,5
0,1,1,0,0,0,0,0,0,0,0,0,0,0,364,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73
