0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
1989,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,3706,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,1955,0,1,0,0,0,0,0,0,0,0,0,0,0
0,0,0,1372,2,0,0,0,0,0,0,0,0,0,0,0
0,0,0,84,2574,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,3939,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,3559,0,0,0,0,0,0,0,0,0
0,0,0,62,0,0,10,4527,0,7,0,0,0,6,6639,0
0,0,0,0,0,0,0,0,6183,0,0,0,0,0,0,0
0,0,17,0,0,0,29,0,42,2936,56,7,1,170,0,0
4,0,0,0,0,0,0,0,0,0,1044,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,1907,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,766,130,0,0
0,0,0,0,0,0,0,0,0,0,0,0,12,1038,0,0
0,0,0,213,5,0,1,1722,0,0,0,0,0,0,5307,0
0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1785
