class_id,class_name,precision,recall,f1,support,accuracy
0,Asphalt,0.9610027855153204,0.8871577673574346,0.9226050023596036,6611,0.8871577673574346
1,Meadows,0.9809966777408637,0.7925277792688818,0.876748121975118,18629,0.7925277792688818
2,Gravel,0.954524361948956,0.9894179894179894,0.9716580066131318,2079,0.9894179894179894
3,Trees,0.4339368547059704,0.9526938239159002,0.5962784003289812,3044,0.9526938239159002
4,Painted metal sheets,0.9600580973129993,0.9977358490566037,0.9785344189489267,1325,0.9977358490566037
5,Bare Soil,0.9567839195979899,0.9502894789379117,0.9535256410256411,5009,0.9502894789379117
6,Bitumen,0.6306706114398422,0.9763358778625955,0.7663271420011983,1310,0.9763358778625955
7,Self-Blocking Bricks,0.9810538780343399,0.9049699617695248,0.9414772727272728,3662,0.9049699617695248
8,Shadows,0.9338842975206612,0.8532901833872708,0.8917700112739572,927,0.8532901833872708
