class_id,class_name,precision,recall,f1,support,accuracy
0,Asphalt,0.9446064139941691,0.6861291786416578,0.7948830281258215,6611,0.6861291786416578
1,Meadows,0.9982749469214437,0.8076654678189918,0.8929111895789442,18629,0.8076654678189918
2,Gravel,0.9546258102533883,0.7792207792207793,0.8580508474576272,2079,0.7792207792207793
3,Trees,0.37726059887340646,0.8360709592641261,0.5199182839632278,3044,0.8360709592641261
4,Painted metal sheets,0.9678597516435354,1.0,0.9836674090571641,1325,1.0
5,Bare Soil,0.8421052631578947,0.9998003593531644,0.914202263599854,5009,0.9998003593531644
6,Bitumen,0.7352445193929174,0.9984732824427481,0.8468760116542571,1310,0.9984732824427481
7,Self-Blocking Bricks,0.8353700714779801,0.9893500819224468,0.905863232904113,3662,0.9893500819224468
8,Shadows,0.9834710743801653,0.8985976267529665,0.939120631341601,927,0.8985976267529665
