0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
1989,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,3706,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,1956,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,1374,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,158,2500,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,30,3900,9,0,0,0,0,0,0,0,0,0
0,0,0,2,0,0,3553,0,0,0,0,0,0,0,0,4
0,0,0,0,0,0,0,7767,0,0,0,0,0,0,3484,0
0,0,0,0,0,0,0,0,6183,0,0,0,0,0,0,0
0,0,47,0,0,0,0,0,89,3000,98,1,0,23,0,0
0,0,0,0,0,0,0,0,0,0,1048,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,1904,3,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,794,102,0,0
0,0,0,0,0,0,0,0,0,2,0,0,1,1047,0,0
0,0,0,25,0,0,0,568,0,0,0,0,0,0,6655,0
0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,1773
