class_id,class_name,precision,recall,f1,support,accuracy
0,Asphalt,0.8504568338616446,0.6893893591293833,0.7614992904249103,6616,0.6893893591293833
1,Meadows,0.9034382284382284,0.8319738113126542,0.8662345644521429,18634,0.8319738113126542
2,Gravel,0.917743830787309,0.7495201535508638,0.8251452720549393,2084,0.7495201535508638
3,Trees,0.5810703928288954,0.722859954083306,0.6442560654779305,3049,0.722859954083306
4,Painted metal sheets,0.9552572706935123,0.9631578947368421,0.9591913141145638,1330,0.9631578947368421
5,Bare Soil,0.5982798781580362,0.6659353809333866,0.6302973100519113,5014,0.6659353809333866
6,Bitumen,0.6821621621621622,0.9596958174904943,0.7974723538704581,1315,0.9596958174904943
7,Self-Blocking Bricks,0.7602510460251046,0.9910008181074448,0.8604238191073754,3667,0.9910008181074448
8,Shadows,0.7357609710550888,0.8454935622317596,0.7868197703444832,932,0.8454935622317596
