0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.9941775836972343,0.005822416302765648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.008653122648607976,0.991346877351392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.9997461284589998,0.0002538715410002539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0008429334082607474,0.9991570665917393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.888098835659053e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.6371878055283975,0.0,0.002044262732201582,0.0,0.0,0.0,0.00017776197671318106,0.3605012887743312,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.007059545733578883,0.0,0.0,0.0,0.0,0.0,0.01289134438305709,0.9426028238182934,0.011970534069981584,0.0,0.0006138735420503376,0.024861878453038673,0.0,0.0
0.0009541984732824427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9990458015267175,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9776785714285714,0.022321428571428572,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025714285714285714,0.9742857142857143,0.0,0.0
0.0,0.0,0.0,0.004966887417218543,0.0024834437086092716,0.0,0.0,0.4489514348785872,0.0,0.0001379690949227373,0.0,0.0,0.0,0.0,0.5434602649006622,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
