0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
1989,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,3706,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,1956,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,1373,1,0,0,0,0,0,0,0,0,0,0,0
0,0,0,275,2383,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,3939,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,15,3544,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,9609,0,0,0,0,0,0,1642,0
0,0,0,0,0,0,0,0,6183,0,0,0,0,0,0,0
0,0,39,0,0,0,0,0,4,3171,33,0,0,11,0,0
0,0,0,0,0,0,0,0,0,0,1048,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,1907,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,13,865,18,0,0
0,0,0,0,0,0,0,0,0,10,0,0,7,1033,0,0
0,0,0,10,0,0,0,823,0,0,0,0,0,0,6415,0
0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,1773
