0,1,2,3,4,5,6,7,8
4536,2,0,1481,1,0,460,131,0
0,15046,0,2707,0,875,0,1,0
0,0,1620,0,0,0,0,454,5
251,23,31,2545,2,60,0,123,9
0,0,0,0,1325,0,0,0,0
0,1,0,0,0,5008,0,0,0
2,0,0,0,0,0,1308,0,0
13,0,13,13,0,0,0,3623,0
0,0,33,0,41,4,11,5,833
