0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24,1013,32,42,0,63,0,0,0,52,54,15,16,0,85,17
0,0,189,66,80,2,0,0,46,173,77,34,119,3,20,6
0,0,37,185,0,0,0,0,0,0,0,0,0,0,0,0
0,53,0,0,306,0,57,0,0,0,0,16,34,0,2,0
0,4,0,1,0,665,0,0,21,0,2,0,0,22,0,0
0,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,463,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0
21,94,10,0,1,6,0,4,0,727,8,55,0,7,24,0
0,141,168,33,0,161,0,32,4,66,1526,59,143,60,45,2
0,10,9,162,0,19,0,0,0,0,9,286,0,0,20,63
0,0,0,0,0,0,0,0,0,0,0,0,190,0,0,0
0,0,0,0,1,0,0,23,0,1,0,0,0,1108,117,0
0,0,0,0,0,0,0,0,0,0,0,0,4,0,367,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78
