0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
57,964,4,4,0,1,0,0,0,259,31,19,0,16,30,23
0,12,646,36,8,0,0,0,15,0,0,52,41,0,0,0
0,0,0,200,0,0,0,0,0,0,0,17,0,0,0,0
0,0,0,0,388,0,51,0,3,0,0,18,3,0,0,0
0,0,0,0,22,647,0,0,21,0,0,1,0,19,0,0
0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,458,0,0,0,0,0,0,0,0
0,0,0,0,0,1,0,0,7,0,0,0,0,0,0,0
24,0,3,0,0,0,0,0,0,828,32,59,0,5,1,0
0,230,0,0,22,114,0,2,10,27,1589,189,35,0,217,0
0,14,41,4,0,0,0,0,0,0,0,287,0,0,94,133
0,0,0,0,0,0,0,0,0,0,0,0,185,0,0,0
0,0,0,0,0,0,0,0,0,0,54,0,0,1078,113,0
0,0,0,0,0,0,0,0,0,0,0,9,0,0,357,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73
