0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
85,1027,63,0,0,38,0,0,0,73,35,16,0,0,66,5
0,5,563,26,29,0,0,0,13,93,0,71,10,0,0,0
0,0,0,217,0,0,0,0,0,0,0,0,0,0,0,0
0,0,17,1,396,11,35,0,0,0,0,0,3,0,0,0
0,2,0,1,0,704,0,0,1,0,0,0,0,2,0,0
0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,458,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0
52,52,17,0,0,0,0,0,0,778,47,0,0,0,6,0
0,152,58,0,3,204,0,7,0,227,1675,0,65,11,33,0
0,32,4,12,0,0,0,0,7,0,0,436,0,0,15,67
0,0,0,0,0,0,0,0,0,0,0,0,185,0,0,0
0,3,0,0,0,0,0,24,0,19,7,0,0,1149,43,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,366,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73
