0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35,771,240,8,0,41,0,0,6,162,70,57,0,0,0,23
0,4,356,7,17,0,0,0,117,0,0,49,265,0,0,0
0,0,3,219,0,0,0,0,0,0,0,0,0,0,0,0
0,0,18,0,335,30,30,0,0,0,0,0,55,0,0,0
0,4,2,4,0,683,0,0,3,0,2,0,0,17,0,0
0,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0
0,0,0,0,1,0,0,462,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0
30,35,75,0,0,0,0,0,0,684,38,1,94,0,0,0
0,26,391,0,8,151,0,0,0,35,1763,0,51,0,15,0
0,0,67,9,0,0,0,0,10,0,0,279,0,0,2,211
0,0,0,0,0,0,0,0,0,0,0,0,190,0,0,0
0,0,91,0,161,0,0,0,0,66,0,0,0,891,40,1
0,0,1,0,0,0,0,0,0,0,0,0,0,0,370,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78
