0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
1994,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,3709,0,0,0,0,0,0,0,0,2,0,0,0,0,0
0,0,1947,0,14,0,0,0,0,0,0,0,0,0,0,0
0,0,0,1354,25,0,0,0,0,0,0,0,0,0,0,0
0,0,0,25,2638,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,1,3943,0,0,0,0,0,0,0,0,0,0
0,0,0,0,35,0,3528,0,0,0,0,0,0,0,0,1
0,0,0,0,57,0,0,6372,0,53,0,0,0,0,4774,0
0,0,0,0,0,0,0,0,6188,0,0,0,0,0,0,0
0,0,10,0,0,0,0,0,111,2798,123,2,0,219,0,0
0,0,0,0,0,0,0,0,0,0,1053,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,37,1874,1,0,0,0
0,0,0,0,0,0,0,0,0,0,1,33,677,190,0,0
0,0,0,0,0,0,0,0,0,0,0,0,7,1048,0,0
0,0,0,0,149,0,0,2014,0,0,0,0,0,0,5090,0
0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,1782
