0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5945945945945946,0.0,0.21621621621621623,0.05405405405405406,0.0,0.0,0.0,0.13513513513513514,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33,0.67,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.0,0.05,0.92,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28,0.72,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43,0.0,0.03,0.22,0.0,0.0,0.0,0.32,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.0,0.0,0.71,0.0,0.0,0.0,0.26,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36363636363636365,0.0,0.0,0.5,0.0,0.0,0.0,0.13636363636363635,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.95,0.0,0.0,0.01,0.0,0.0,0.0,0.04,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4375,0.0,0.0,0.5,0.0,0.0,0.0,0.0625,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.0,0.0,0.97,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.98,0.0,0.0,0.0,0.01,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07,0.0,0.08,0.84,0.0,0.0,0.0,0.01,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.03,0.0,0.0,0.0,0.96,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07,0.0,0.0,0.1,0.0,0.0,0.0,0.83,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.88,0.0,0.0,0.0,0.0,0.0,0.0,0.12,0.0
