shot,seed,epoch,train_loss,train_accuracy,val_loss,val_OA,val_AA,val_Kappa,val_Macro-F1,val_Weighted-F1
10,4,1,2.7716821670532226,0.09375,2.443366349582941,0.2887323943661972,0.25625,0.2383430695698353,0.2000619676022902,0.22542193532652416
10,4,2,2.204176354408264,0.38125,2.0054960754555715,0.5070422535211268,0.45,0.46986666666666665,0.37533253783253784,0.4229099017831412
10,4,3,1.7288508296012879,0.59375,1.6385777399573527,0.6549295774647887,0.6607142857142858,0.6298936170212766,0.6030248199656094,0.593677133892108
10,4,4,1.3195968270301819,0.75625,1.338717972728568,0.7464788732394366,0.7696428571428571,0.7282441124873744,0.7273811771752275,0.7146548475213832
10,4,5,0.9834718704223633,0.9375,1.1024064346098563,0.8380281690140845,0.8535714285714285,0.8264612114771519,0.826464950448663,0.8270027610689158
10,4,6,0.7173683822154999,0.975,0.9189306631894179,0.8661971830985915,0.88125,0.8566418703506907,0.8575286185048181,0.8591871757800769
10,4,7,0.5191839575767517,1.0,0.7853670867396073,0.8732394366197183,0.8875,0.8641870350690755,0.8642547140467032,0.8667658749822009
10,4,8,0.37606174647808077,1.0,0.6943633405255599,0.8873239436619719,0.8999999999999999,0.8792581176595632,0.8792169818485608,0.8822163175758431
10,4,9,0.28140917271375654,1.0,0.6339138469225923,0.8802816901408451,0.89375,0.8717117500132858,0.8733233414976835,0.875575596053728
10,4,10,0.21566143184900283,1.0,0.5912711863786402,0.8802816901408451,0.89375,0.8717117500132858,0.8733233414976835,0.875575596053728
10,4,11,0.17056585997343063,1.0,0.5638555691275798,0.8802816901408451,0.89375,0.8717117500132858,0.8733233414976835,0.875575596053728
10,4,12,0.13881779909133912,1.0,0.546084828779731,0.8802816901408451,0.89375,0.8717117500132858,0.8733233414976835,0.875575596053728
10,4,13,0.11537989899516106,1.0,0.5332699233377484,0.8802816901408451,0.89375,0.8717117500132858,0.8733233414976835,0.875575596053728
10,4,14,0.09818756803870202,1.0,0.5243061923644912,0.8802816901408451,0.89375,0.8717117500132858,0.8733233414976835,0.875575596053728
10,4,15,0.0847550243139267,1.0,0.5183462697855183,0.8802816901408451,0.89375,0.8717117500132858,0.8733233414976835,0.875575596053728
10,4,16,0.07404809221625328,1.0,0.5137933895621501,0.8802816901408451,0.89375,0.8717117500132858,0.8729092628227353,0.8751090285326596
10,4,17,0.06549106799066066,1.0,0.5111110449676782,0.8802816901408451,0.89375,0.8717117500132858,0.8726273079355173,0.8747913328850899
10,4,18,0.05845001749694347,1.0,0.509118249298821,0.8802816901408451,0.89375,0.8717117500132858,0.8726273079355173,0.8747913328850899
