dataset,model,shot,seed,epoch,train_loss,train_accuracy,val_loss,val_OA,val_AA,val_Kappa,val_Macro-F1,val_Weighted-F1
indian_pines,cnn2d,1,0,1,2.8070590496063232,0.0625,2.749447623077704,0.07482993197278912,0.06875,0.007299270072992692,0.015381764269829503,0.016742056348113744
indian_pines,cnn2d,1,0,2,2.724040985107422,0.0625,2.681503271570011,0.16326530612244897,0.15,0.1021897810218978,0.08900918635170603,0.09688074704947595
