0,1,2,3,4,5,6,7,8
4636,3,562,493,0,24,0,691,207
0,14451,856,748,0,1572,0,1007,0
0,0,2015,0,0,0,0,15,54
41,70,93,2623,0,27,0,181,14
0,0,0,0,1330,0,0,0,0
0,0,0,0,0,5014,0,0,0
0,0,0,0,0,0,1315,0,0
0,0,682,71,0,0,0,2914,0
0,0,1,14,213,0,5,0,699
