0,1,2,3,4,5,6,7,8
4902,47,43,0,2,8,537,440,641
0,4688,115,4581,0,3085,89,5350,730
289,19,211,0,0,2,218,1347,2
49,45,0,2877,3,1,38,6,34
143,3,0,0,1187,1,0,0,0
3,1842,60,42,6,986,56,1456,567
1210,0,1,0,0,0,91,15,2
169,28,213,0,0,9,176,3071,5
0,0,0,0,0,0,0,0,936
