0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
29,0,0,0,0,2,1,3,0,0,0,0,0,0,1,0
45,134,59,295,0,14,0,9,1,410,59,368,3,9,8,3
5,167,45,49,0,23,2,18,1,306,34,133,2,4,28,2
12,36,10,72,0,4,1,12,0,25,11,24,11,2,3,3
19,7,13,0,83,14,16,40,36,1,4,3,13,210,13,0
0,11,11,0,34,35,1,9,61,1,19,0,449,31,56,1
1,0,0,0,0,2,2,13,3,1,0,0,0,0,0,0
237,0,1,8,0,23,44,149,1,2,0,0,0,0,1,1
0,0,0,0,0,0,1,1,1,0,0,0,12,0,1,0
12,207,45,12,0,14,7,26,4,481,55,73,2,1,20,2
24,253,135,56,0,36,12,45,10,1188,96,507,19,3,59,1
6,190,19,39,0,5,1,6,0,96,37,174,2,0,6,1
0,0,0,0,0,1,0,0,1,0,0,0,190,0,2,0
95,0,0,0,350,64,0,1,1,0,0,0,330,412,1,0
6,6,2,0,38,19,1,6,22,0,1,0,226,31,17,0
0,9,0,6,0,0,0,0,0,0,0,9,0,0,0,58
