0,1,2,3,4,5,6,7,8
3973,48,479,0,7,54,1833,210,7
2,9586,3,1647,0,7387,0,4,0
142,7,656,0,0,11,203,1060,0
1,511,0,2521,1,8,0,0,2
0,4,0,0,1317,4,0,0,0
10,1277,263,37,3,3266,1,151,1
48,1,26,0,0,5,1221,9,0
6,10,603,0,0,41,63,2939,0
3,0,0,0,0,0,0,0,924
