0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
1994,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3688,0,0,0,23,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,1961,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,1379,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,2663,0,0,0,0,0,0,0,0,0,0,0
1164,0,0,0,7,2773,0,0,0,0,0,0,0,0,0,0
3330,0,0,0,234,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,11256,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,29,606,0,0,5553,0,0,0,0,0,0,0
0,0,0,0,2203,405,0,0,655,0,0,0,0,0,0,0
0,0,0,0,817,236,0,0,0,0,0,0,0,0,0,0
0,0,0,0,1896,16,0,0,0,0,0,0,0,0,0,0
0,0,0,0,901,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,1055,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,7253,0,0,0,0,0,0,0,0,0,0,0
1380,0,0,0,412,0,0,0,0,0,0,0,0,0,0,0
