0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
0,0,0,0,0,0,0,33,0,0,0,0,0,0,0,0
0,0,0,0,998,0,0,399,0,0,0,0,0,16,0,0
0,0,0,0,741,0,0,0,0,0,0,27,0,19,28,0
0,0,0,0,196,0,0,26,0,0,0,0,0,0,0,0
0,0,0,0,116,0,0,29,0,0,0,0,0,323,0,0
0,0,0,0,176,0,0,3,0,0,0,0,0,536,0,0
0,0,0,0,0,0,0,3,0,0,0,0,0,16,0,0
0,0,0,0,2,0,0,461,0,0,0,0,0,0,0,0
0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,848,0,0,67,0,0,0,0,0,42,0,0
0,0,0,0,1677,0,0,694,0,0,0,32,0,35,2,0
0,0,0,0,503,0,0,0,0,0,0,74,0,0,1,0
0,0,0,0,32,0,0,0,0,0,0,88,0,0,70,0
0,0,0,0,51,0,0,0,0,0,0,3,0,1092,104,0
0,0,0,0,88,0,0,0,0,0,0,0,0,30,253,0
0,0,0,0,47,0,0,0,0,0,0,31,0,0,0,0
