0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
24,0,0,0,0,0,4,1,0,0,0,0,0,0,0,0
0,402,166,211,1,1,5,1,0,366,133,120,2,0,0,0
0,133,205,65,0,0,2,0,0,270,105,30,0,0,0,0
1,83,10,72,0,0,7,2,6,9,8,16,3,0,0,0
5,1,2,4,113,7,87,5,21,3,2,1,0,193,17,2
0,0,0,14,17,54,10,0,76,0,2,3,193,54,287,0
1,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0
249,0,0,0,0,0,139,70,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,4,0,0,0,4,0,0,0
0,64,152,4,0,0,17,2,3,545,108,56,0,0,0,1
1,332,545,20,0,2,25,1,12,940,466,83,1,0,7,0
0,99,40,72,0,0,1,0,0,133,115,108,2,0,0,3
0,0,0,0,0,0,0,0,1,0,0,0,184,0,0,0
0,0,0,0,211,0,0,0,0,0,0,0,61,808,165,0
1,0,0,0,16,15,5,1,12,0,0,0,121,83,110,2
0,2,0,0,0,0,0,0,0,0,1,6,2,0,0,62
