0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
27,1,0,0,0,0,0,5,0,0,0,0,0,0,0,0
19,37,25,287,0,0,1,1,2,563,65,392,2,1,0,18
2,26,2,49,0,0,0,0,0,536,36,130,2,0,0,32
11,10,11,78,1,0,1,0,0,40,14,31,13,0,0,12
24,4,2,2,153,0,14,26,48,6,0,0,4,168,13,4
3,15,1,0,27,1,0,1,94,5,2,0,181,122,263,0
2,0,0,0,1,0,6,9,0,1,0,0,0,0,0,0
297,0,0,17,1,0,21,126,0,1,0,0,0,0,0,0
0,0,0,0,0,0,0,1,4,0,0,0,5,0,2,0
7,34,15,1,0,0,1,1,4,774,41,66,0,0,0,13
15,40,10,22,0,0,2,4,12,1604,177,459,2,1,7,85
2,32,19,30,0,0,0,0,0,226,16,175,4,0,0,74
0,0,0,0,0,0,0,0,1,0,0,0,177,0,12,0
12,0,0,0,274,0,0,0,0,0,0,0,39,725,200,0
3,1,0,0,7,0,1,1,21,1,1,0,106,122,104,3
0,0,0,2,0,0,0,0,0,0,0,9,0,0,0,67
