0,1,2,3,4,5,6,7,8
3542,44,467,0,1,83,2218,246,15
222,10179,51,5155,0,3018,1,7,1
50,11,417,0,0,100,252,1253,1
17,35,1,2942,1,51,0,0,2
57,10,0,0,1220,23,20,0,0
199,2047,60,86,0,2578,1,31,12
17,2,37,0,0,1,1257,0,1
3,20,496,1,0,107,58,2982,0
1,0,0,0,0,0,0,0,931
