0,1,2,3,4,5,6,7,8
1331,0,1719,725,0,0,12,2191,642
3595,6374,849,3963,0,1270,29,2515,43
6,0,856,0,0,0,168,1034,24
20,0,610,1707,0,71,3,502,140
0,0,0,0,1334,0,0,0,0
1643,2520,192,0,0,534,16,113,0
0,16,751,0,0,67,222,48,215
0,0,1157,25,0,0,0,2489,0
0,2,23,0,210,27,2,0,672
