0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30,945,93,66,0,33,0,0,0,93,99,11,0,0,18,20
0,26,593,3,0,3,0,0,100,19,3,52,11,0,0,0
0,0,5,197,0,0,0,0,0,0,0,15,0,0,0,0
0,0,18,0,415,0,28,0,0,0,2,0,0,0,0,0
0,0,0,0,19,638,0,0,31,0,22,0,0,0,0,0
0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0
6,0,0,0,0,0,0,452,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0
15,60,63,0,0,5,0,0,0,777,0,5,0,15,12,0
71,104,303,0,40,50,0,0,6,28,1773,0,7,41,12,0
0,25,70,8,0,0,0,0,3,0,0,259,0,4,79,125
0,0,0,0,3,0,0,0,0,0,18,0,164,0,0,0
0,0,0,0,1,1,0,0,0,22,0,0,0,1220,1,0
0,0,2,0,0,0,0,0,0,0,0,0,0,0,364,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73
