0,1,2,3,4,5,6,7,8
3409,0,395,0,9,54,2125,147,472
3,5855,230,2553,0,9860,3,2,123
42,1,1134,0,0,6,403,492,1
0,110,0,2904,1,16,1,0,12
0,0,3,0,1318,2,0,0,2
16,646,475,24,8,3564,17,56,203
26,0,13,0,0,0,1270,0,1
6,1,1121,1,0,18,158,2353,4
0,0,0,0,0,0,0,0,927
