0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
22,0,0,0,0,0,0,6,0,1,0,0,0,0,0,0
3,686,0,0,0,0,0,0,0,303,10,387,0,16,3,0
0,210,0,0,0,0,0,0,0,68,19,360,47,51,55,0
0,27,0,0,0,0,0,0,0,0,0,190,0,0,0,0
0,0,0,0,0,0,1,24,0,0,0,70,0,366,2,0
0,0,0,0,0,0,0,3,0,80,20,100,0,300,207,0
0,0,0,0,0,0,0,3,0,0,0,0,0,12,0,0
0,0,0,0,0,0,0,458,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,1,5,0,1,1,0
3,182,0,0,0,0,0,0,0,618,6,61,0,35,19,28
0,405,0,0,0,0,0,50,0,1146,223,500,37,23,21,30
0,63,0,0,0,0,0,0,0,0,0,383,8,0,7,112
0,0,0,0,0,0,0,0,0,0,0,8,170,0,7,0
0,0,0,0,7,0,0,3,0,0,6,0,36,1076,117,0
0,0,0,0,0,0,0,0,0,0,0,85,18,24,239,0
0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,56
