0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
0,0,0,0,0,0,0,29,0,0,0,0,0,0,0,0
193,332,0,0,2,0,0,333,0,226,0,29,0,152,0,141
89,92,0,0,0,0,0,0,0,30,0,49,0,425,0,125
98,11,0,0,0,0,0,19,0,0,0,10,0,39,0,40
13,0,0,0,0,0,0,46,0,0,0,0,0,386,0,18
11,0,0,0,0,0,0,6,0,10,0,44,0,625,0,14
0,0,0,0,4,0,0,8,0,0,0,0,0,3,0,0
0,0,0,0,0,0,0,458,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0
163,96,0,0,0,0,0,17,0,453,0,0,0,164,0,59
237,348,0,0,0,0,0,77,0,1179,0,2,0,295,0,297
38,69,0,0,0,0,0,0,0,0,0,57,0,44,0,365
0,0,0,0,0,0,0,0,0,0,0,0,89,96,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,1209,0,36
0,0,0,0,0,0,0,0,0,0,0,15,0,283,0,68
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73
