0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
28,0,0,1,0,0,6,0,0,0,0,1,0,0,0,0
68,501,0,8,0,1,0,0,41,58,134,594,12,0,0,0
0,221,69,0,0,0,0,0,120,83,133,128,65,0,0,0
0,42,0,69,0,0,0,0,4,0,0,111,0,0,0,0
0,18,0,0,117,18,2,0,5,0,0,0,65,247,0,0
0,0,46,0,7,321,3,0,136,0,36,37,50,83,0,0
0,0,0,0,1,0,21,0,0,0,0,0,0,0,0,0
4,0,0,13,0,1,11,438,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0
56,469,46,3,0,4,0,0,5,155,105,118,0,0,0,0
35,278,29,44,0,19,3,0,91,122,1744,61,14,0,4,0
0,144,0,55,0,0,0,0,33,71,0,134,5,0,0,140
0,0,18,0,0,0,0,0,0,0,0,0,176,0,0,0
0,0,4,26,27,26,0,0,0,59,0,0,17,996,99,0
0,0,18,4,0,8,0,0,0,26,0,17,63,2,237,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82
