0,1,2,3,4,5,6,7,8
3962,136,274,0,12,9,1856,353,14
2,12276,9,3882,0,2443,1,6,15
93,23,713,0,0,1,274,980,0
0,151,0,2885,1,3,0,0,9
0,6,1,0,1322,0,0,0,1
9,3055,475,72,2,1301,4,72,24
40,7,12,0,0,0,1218,38,0
4,50,590,0,0,5,57,2961,0
1,0,0,0,0,0,0,0,931
