0,1,2,3,4,5,6,7,8
3397,0,119,1381,0,0,1515,196,8
9,14150,5,1301,0,2601,0,520,48
1,0,1150,13,0,0,0,910,10
62,247,0,2528,0,92,5,115,0
0,0,0,0,1167,0,0,0,163
0,1314,0,335,0,3361,0,2,2
45,0,28,0,0,19,1074,90,59
155,5,426,74,0,61,0,2946,0
12,0,71,68,98,0,0,39,644
