0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
32,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1,304,15,369,1,1,9,2,0,47,507,150,4,0,0,3
0,140,23,73,0,0,5,0,0,130,279,146,3,0,1,15
4,18,1,88,0,1,15,1,0,2,43,39,8,0,2,0
27,0,0,0,271,63,41,6,0,0,0,7,7,42,3,1
2,0,0,0,36,93,6,0,0,0,0,23,374,115,66,0
3,0,0,0,0,0,14,2,0,0,0,0,0,0,0,0
264,0,0,0,0,0,57,142,0,0,0,0,0,0,0,0
0,0,0,0,0,3,2,0,0,0,0,0,7,0,0,0
2,105,19,41,0,8,31,3,0,105,410,223,3,0,2,5
5,454,77,93,0,15,39,6,0,102,1362,271,10,1,1,4
0,154,5,61,0,1,8,0,0,28,103,198,3,0,1,16
0,0,0,0,0,1,0,0,0,0,0,0,189,0,0,0
0,0,0,0,611,0,0,0,0,0,0,0,157,481,1,0
5,0,0,0,32,27,1,0,0,0,1,0,185,104,13,3
0,3,0,5,0,0,0,0,0,0,0,0,0,0,0,70
