0,1,2,3,4,5,6,7,8
3265,0,0,292,0,0,1894,1156,13
1157,9555,618,1921,0,5113,0,241,33
0,0,593,0,0,0,155,1333,7
319,52,2,2423,0,98,5,79,75
0,0,0,0,744,0,0,0,590
633,508,998,0,88,1875,0,133,783
56,0,29,0,0,0,1029,153,52
93,0,80,59,0,76,0,3336,27
253,0,0,21,11,0,0,447,204
