0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
1939,54,0,0,0,0,1,0,0,0,0,0,0,0,0,0
887,2761,0,0,0,0,56,0,0,0,0,0,0,1,0,6
0,0,559,4,599,0,0,0,777,1,4,17,0,0,0,0
0,0,0,1376,3,0,0,0,0,0,0,0,0,0,0,0
0,0,11,57,2585,1,0,0,3,0,2,1,3,0,0,0
2,2,0,0,0,3935,0,0,1,1,0,0,2,1,0,0
0,0,0,1,2,0,3551,0,0,0,0,0,0,0,9,1
0,0,0,15,3,4,270,442,4,62,77,0,21,68,9638,652
0,0,0,0,0,1,0,0,5919,0,268,0,0,0,0,0
0,0,39,8,13,1,14,506,695,209,1473,20,73,173,36,3
0,0,0,0,2,0,0,0,185,0,856,9,0,1,0,0
0,0,114,0,0,0,0,0,533,2,0,1263,0,0,0,0
0,0,0,0,11,0,0,0,0,1,0,0,831,58,0,0
2,0,0,0,0,0,19,6,0,3,6,0,22,976,20,1
0,0,7,41,16,0,69,190,0,1,0,6,3,5,6632,283
0,0,2,46,10,0,344,0,0,2,0,0,0,3,1,1384
