0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
28,0,0,1,0,0,3,1,0,0,0,0,0,0,0,0
4,1,405,21,0,0,1,1,3,36,643,135,2,1,0,160
0,0,126,5,0,0,0,0,0,129,364,96,3,0,0,92
7,0,71,9,0,2,2,0,0,1,61,28,18,1,0,22
26,0,0,1,164,8,51,12,32,0,3,8,4,155,0,4
3,0,0,7,18,153,6,1,11,0,1,10,294,170,41,0
4,0,0,0,0,0,12,2,1,0,0,0,0,0,0,0
346,0,0,1,0,0,42,71,3,0,0,0,0,0,0,0
0,0,0,0,0,3,1,0,2,0,0,0,6,0,0,0
4,0,60,8,0,1,4,1,2,155,578,127,0,2,0,15
4,0,265,11,0,6,8,3,4,121,1618,156,9,3,2,230
1,0,77,6,0,0,0,0,0,36,148,155,9,0,0,146
0,0,0,0,0,0,0,0,0,0,0,0,188,0,2,0
51,0,0,0,203,2,0,0,0,0,0,0,16,816,162,0
7,0,0,3,12,35,5,1,6,0,0,0,123,132,47,0
0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,76
