0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
0,6,0,0,0,0,0,30,0,0,0,0,0,0,0,0
20,1201,0,0,0,8,0,12,0,172,0,0,0,4,0,0
0,752,0,0,0,0,0,0,0,0,0,0,0,43,0,24
0,226,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,7,0,0,0,77,0,20,0,0,0,0,0,357,0,11
0,83,0,0,0,419,0,5,0,0,0,0,0,212,0,0
0,0,0,0,0,0,0,15,0,0,0,0,0,7,0,0
0,9,0,0,0,0,0,439,0,0,0,0,0,15,0,4
0,11,0,0,0,0,0,0,0,0,0,0,0,5,0,0
64,557,0,0,0,5,0,4,0,262,0,0,0,47,0,22
354,1620,0,0,0,53,0,62,0,193,0,0,0,8,0,154
0,305,0,0,0,0,0,0,0,0,0,0,0,10,0,267
0,172,0,0,0,0,0,0,0,0,0,0,0,0,21,1
0,8,0,0,0,0,0,0,0,0,0,0,0,1118,34,94
0,50,0,0,0,0,0,0,0,0,0,0,0,47,171,107
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82
