0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
973,1024,0,0,0,0,1,0,0,0,0,0,0,0,0,0
235,3421,0,0,0,0,28,0,0,0,0,0,0,1,2,28
0,0,549,0,213,0,0,0,47,85,49,525,0,497,0,0
0,0,0,1367,16,0,0,0,0,0,0,0,0,0,0,0
0,0,0,45,2450,2,0,0,0,95,4,2,0,69,0,0
0,3,0,0,0,3927,0,0,0,2,12,0,1,3,0,0
5,1,0,1,0,0,3233,0,0,3,0,0,0,0,19,306
0,0,1,3,0,0,11,3052,0,538,102,0,5,33,7378,137
0,0,20,0,0,0,0,0,3092,0,2986,92,0,2,0,0
0,0,92,6,11,1,0,6,310,1047,1516,108,1,168,1,0
0,0,11,0,2,0,0,0,56,1,935,43,0,9,0,0
0,0,427,0,0,0,0,0,6,93,17,1339,0,34,0,0
0,0,0,0,0,0,0,0,0,514,5,0,243,143,0,0
0,2,0,0,0,0,0,7,0,63,8,0,1,948,16,14
0,0,0,4,0,0,4,1217,0,312,0,1,0,2,5703,14
1,0,0,34,1,0,62,14,0,14,0,0,0,5,746,919
