0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
32,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
23,769,35,82,0,8,0,0,5,237,68,173,0,4,9,0
0,15,354,0,0,0,0,0,33,113,56,163,79,0,2,0
0,11,5,182,0,0,0,0,0,0,0,24,0,0,0,0
5,0,2,0,312,26,19,0,57,0,0,18,29,0,0,0
0,3,0,0,55,548,0,0,56,0,5,23,0,25,0,0
0,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0
1,0,0,1,0,0,0,459,0,0,0,0,0,1,1,0
0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0
10,22,15,7,0,23,0,0,27,735,4,46,0,0,68,0
53,176,326,4,0,66,0,25,53,33,1491,152,35,0,26,0
0,31,116,18,0,0,0,0,1,21,0,256,0,0,68,67
0,0,0,0,0,0,0,0,0,0,0,0,190,0,0,0
0,0,18,0,0,4,0,0,13,0,0,0,0,1065,150,0
0,0,4,0,0,6,0,0,0,0,0,4,0,5,352,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78
