0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
29,0,0,1,0,0,1,4,1,0,0,0,0,0,0,0
56,58,186,94,0,1,4,2,1,177,139,689,3,3,1,3
2,19,181,68,0,0,0,0,2,100,211,224,7,1,3,1
20,8,9,20,0,0,0,4,3,18,41,97,4,0,1,1
28,0,2,6,224,62,28,23,10,5,7,9,16,44,6,2
22,1,1,7,42,12,8,13,26,16,40,0,212,243,76,0
3,0,0,0,0,0,16,3,0,0,0,0,0,0,0,0
314,0,0,0,0,0,30,101,9,2,0,0,4,6,0,1
1,0,0,0,0,0,2,0,0,0,0,0,5,4,4,0
7,77,224,79,0,0,0,0,5,196,240,125,3,2,2,1
11,81,642,301,0,0,4,3,5,429,279,670,6,9,4,0
6,34,41,13,0,0,0,0,1,56,199,227,2,0,1,2
0,0,0,0,0,0,0,0,1,0,0,0,168,25,0,0
17,0,0,0,565,137,0,16,0,0,0,0,64,440,15,0
13,0,1,1,44,9,4,7,7,2,4,0,119,152,11,1
0,0,0,0,0,0,0,0,0,1,36,14,0,0,0,31
