0,1,2,3,4,5,6,7,8
4812,0,96,179,0,1,811,684,28
3,9735,543,983,0,7241,0,115,9
36,0,1452,0,7,7,12,515,50
277,10,0,2334,0,180,0,242,1
0,0,0,0,1242,0,10,0,73
0,129,0,0,0,4869,0,0,11
0,0,0,0,22,10,1256,0,22
39,0,143,36,0,4,0,3440,0
43,0,5,38,91,4,47,5,694
