0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,742,39,202,2,20,0,0,1,108,166,99,0,0,11,12
0,69,176,0,0,17,0,0,179,54,125,71,123,0,1,0
0,17,1,202,0,0,0,0,0,0,0,2,0,0,0,0
0,18,0,0,298,31,35,0,0,0,34,0,20,32,0,0
0,21,0,4,0,575,0,0,0,0,48,0,0,67,0,0
0,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0
20,0,0,0,0,2,0,416,0,0,0,0,0,0,25,0
0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0
10,158,0,0,2,27,0,0,23,539,142,18,0,0,38,0
4,333,74,0,0,79,0,0,0,4,1780,18,41,0,107,0
0,42,59,32,0,0,0,0,51,0,0,142,0,0,129,123
0,0,0,0,0,0,0,0,0,0,0,0,190,0,0,0
0,1,0,0,137,66,0,0,4,0,0,0,0,866,176,0
0,10,0,0,0,0,0,0,0,0,0,0,0,0,361,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78
