0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
30,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16,788,31,405,3,10,0,0,2,16,79,63,0,0,0,0
0,94,242,3,4,3,0,0,80,67,166,54,99,0,3,0
0,0,0,215,0,0,0,0,0,0,0,7,0,0,0,0
0,7,0,0,319,87,22,0,1,0,0,15,14,0,3,0
0,31,20,54,0,583,0,0,16,0,1,6,0,4,0,0
0,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0
42,0,0,0,0,0,0,421,0,0,0,0,0,0,0,0
0,0,1,0,0,0,0,0,11,0,0,0,0,0,0,0
8,104,88,2,0,33,0,0,11,609,33,13,0,0,56,0
21,493,203,7,0,18,0,4,24,29,1518,71,21,0,31,0
0,7,52,30,0,0,0,0,0,21,0,354,0,0,42,72
0,0,0,0,0,0,0,0,0,0,0,0,190,0,0,0
0,0,72,0,13,275,0,0,29,0,0,13,0,741,107,0
0,11,0,0,0,16,0,0,0,0,0,20,0,0,324,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78
