0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
1685,308,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1583,2088,0,0,0,0,39,0,0,0,0,0,0,0,0,1
0,0,648,0,474,0,0,0,287,17,155,380,0,0,0,0
0,0,0,1374,5,0,0,0,0,0,0,0,0,0,0,0
0,0,16,42,2596,1,0,0,2,0,3,3,0,0,0,0
0,0,0,0,1,3914,0,0,3,0,2,24,0,0,0,0
0,0,0,0,3,0,3552,0,0,0,0,0,0,0,6,3
3,0,2,25,2,0,265,346,5,310,5,5,1,0,8850,1437
0,0,0,0,0,0,0,0,6053,29,104,2,0,0,0,0
2,0,32,9,13,1,5,0,785,1940,200,74,0,0,202,0
0,0,1,0,3,0,0,0,451,162,408,28,0,0,0,0
0,0,23,0,0,0,0,0,39,1,46,1803,0,0,0,0
0,0,17,0,59,0,0,0,0,205,3,179,425,13,0,0
407,0,2,0,0,0,27,2,2,146,0,3,7,437,20,2
0,0,0,42,13,0,87,64,0,54,3,4,0,0,6570,416
3,0,1,69,5,0,486,0,0,4,0,0,0,0,27,1197
