0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
0,185,0,1595,0,0,0,0,0,0,214,0,0,0,0,0
0,1912,0,1334,0,0,0,0,0,0,465,0,0,0,0,0
0,0,772,92,0,649,0,0,0,0,448,0,0,0,0,0
0,0,0,1379,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,1991,0,0,0,0,0,0,672,0,0,0,0,0
0,0,0,0,0,2473,0,0,0,0,1471,0,0,0,0,0
0,0,0,3271,0,0,0,0,0,0,293,0,0,0,0,0
0,0,0,10853,0,0,0,0,0,0,403,0,0,0,0,0
0,0,0,0,0,5993,0,0,0,0,195,0,0,0,0,0
0,0,0,226,0,1302,0,0,0,0,1735,0,0,0,0,0
0,0,0,0,0,595,0,0,0,0,458,0,0,0,0,0
0,0,306,0,0,1577,0,0,0,0,29,0,0,0,0,0
0,0,854,0,0,0,0,0,0,0,47,0,0,0,0,0
0,0,962,39,0,0,0,0,0,0,54,0,0,0,0,0
0,0,0,7240,0,0,0,0,0,0,13,0,0,0,0,0
0,0,0,1786,0,0,0,0,0,0,6,0,0,0,0,0
