0,1,2,3,4,5,6,7,8
4309,35,650,0,9,73,1439,90,6
3,13306,1,4469,0,846,0,4,0
121,4,822,0,1,72,202,856,1
2,38,0,2998,1,4,0,0,1
0,4,0,0,1303,18,0,0,0
9,3486,21,76,2,1401,0,12,2
75,2,45,1,0,1,1186,0,0
6,15,1159,0,2,99,32,2349,0
0,0,0,0,0,0,0,0,927
