0,1,2,3,4,5,6,7,8
3608,0,562,0,1,72,2241,125,7
124,6803,83,1396,0,10150,35,33,10
68,0,1625,0,0,15,266,109,1
3,261,0,2754,1,19,4,0,7
3,0,0,0,1305,13,9,0,0
189,601,215,4,0,3705,63,219,18
21,0,38,0,0,0,1254,2,0
7,0,2675,1,0,46,89,849,0
0,0,0,0,0,0,0,0,932
