0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
35,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
63,316,38,518,0,21,0,0,6,70,138,132,0,0,115,0
0,69,162,8,34,4,0,0,180,52,0,253,47,0,10,0
0,18,66,127,0,0,0,0,6,0,0,0,2,0,7,0
32,1,0,0,76,10,73,0,0,0,0,18,31,231,0,0
2,13,29,31,0,293,201,0,36,7,1,0,57,44,5,0
0,0,0,0,0,0,22,0,0,0,0,0,0,0,0,0
70,0,0,0,0,0,3,390,0,0,0,0,0,0,3,1
0,0,0,0,4,1,0,0,11,0,0,0,0,0,0,0
30,251,30,40,0,31,0,0,0,92,14,462,5,0,6,0
79,212,229,234,1,46,0,7,50,423,820,252,60,0,15,16
0,43,0,73,0,0,0,0,73,0,0,141,20,0,173,59
0,0,0,0,0,0,0,0,0,0,0,0,194,0,0,0
0,9,11,0,17,58,97,0,5,0,0,22,6,976,0,53
0,0,0,0,0,0,176,0,0,0,0,43,71,0,45,40
0,0,0,0,0,0,0,0,0,0,0,3,0,0,5,74
