0,1,2,3,4,5,6,7,8
3601,0,25,1449,0,0,1163,301,72
0,14217,438,1274,0,2393,0,126,181
1,0,1510,0,0,0,3,549,16
42,55,0,2690,0,65,8,149,35
0,0,0,0,1276,0,0,0,49
0,565,11,113,0,4313,0,0,7
88,0,30,0,0,5,1115,49,23
0,0,35,54,0,49,0,3504,20
2,0,72,11,87,0,15,12,728
