dataset,shot,seed,epoch,train_loss,train_accuracy,val_loss,val_OA,val_AA,val_Kappa,val_Macro-F1,val_Weighted-F1
pavia_university,10,1,1,2.1986117362976074,0.12222222222222222,2.1972663190629746,0.1111111111111111,0.1111111111111111,0.0,0.022222222222222223,0.022222222222222223
pavia_university,10,1,2,2.1402982817755807,0.16666666666666666,2.195008479224311,0.1111111111111111,0.1111111111111111,0.0,0.022222222222222223,0.022222222222222223
pavia_university,10,1,3,2.0604821787940133,0.3,2.1908624172210693,0.1111111111111111,0.1111111111111111,0.0,0.022222222222222223,0.022222222222222223
pavia_university,10,1,4,2.0668008804321287,0.26666666666666666,2.1858193609449597,0.1111111111111111,0.1111111111111111,0.0,0.022222222222222223,0.022222222222222223
pavia_university,10,1,5,1.967741388744778,0.34444444444444444,2.1774249818589952,0.12222222222222222,0.12222222222222223,0.012499999999999956,0.04264870931537598,0.04264870931537598
pavia_university,10,1,6,1.9407617330551148,0.4222222222222222,2.163380644056532,0.2111111111111111,0.2111111111111111,0.11250000000000004,0.14338747672081004,0.14338747672081006
pavia_university,10,1,7,1.9157550123002793,0.4,2.1403376420338946,0.25555555555555554,0.25555555555555554,0.16249999999999998,0.19389295251364216,0.19389295251364216
pavia_university,10,1,8,1.8609029663933647,0.4888888888888889,2.107757388220893,0.3,0.30000000000000004,0.21250000000000002,0.2526589875987466,0.25265898759874666
pavia_university,10,1,9,1.8283091147740682,0.5666666666666667,2.0667512469821507,0.32222222222222224,0.3222222222222222,0.23750000000000004,0.2630795130795131,0.2630795130795131
pavia_university,10,1,10,1.8185137695736355,0.5555555555555556,2.023669719696045,0.5111111111111111,0.5111111111111112,0.44999999999999996,0.47926982240707733,0.47926982240707733
pavia_university,10,1,11,1.7438302331500584,0.5777777777777777,1.9751406457689074,0.6111111111111112,0.6111111111111112,0.5625,0.5691518145653883,0.5691518145653883
pavia_university,10,1,12,1.761431556277805,0.5,1.9188826931847467,0.7,0.7,0.6624999999999999,0.6676978641890923,0.6676978641890923
pavia_university,10,1,13,1.7465944819980197,0.5333333333333333,1.8549860689375135,0.7444444444444445,0.7444444444444445,0.7125,0.7068302999653114,0.7068302999653114
pavia_university,10,1,14,1.6471099376678466,0.6111111111111112,1.7875592231750488,0.7222222222222222,0.7222222222222221,0.6875,0.6867530779811482,0.6867530779811482
pavia_university,10,1,15,1.6822353416019016,0.5777777777777777,1.7204579724205864,0.6888888888888889,0.6888888888888889,0.65,0.6486103205081951,0.6486103205081951
pavia_university,10,1,16,1.5912474870681763,0.6,1.661085436079237,0.7111111111111111,0.7111111111111111,0.675,0.6612512222795316,0.6612512222795317
pavia_university,10,1,17,1.60399403307173,0.6,1.6201664235856799,0.7333333333333333,0.7333333333333334,0.7,0.689969468976289,0.6899694689762891
pavia_university,10,1,18,1.5105499347050986,0.6333333333333333,1.6025206671820746,0.7444444444444445,0.7444444444444444,0.7125,0.7025673319532969,0.7025673319532969
pavia_university,10,1,19,1.6076577636930678,0.5666666666666667,1.593132824367947,0.7666666666666667,0.7666666666666666,0.7375,0.728514482879808,0.7285144828798078
pavia_university,10,1,20,1.4869630681143866,0.6444444444444445,1.5667674514982435,0.7666666666666667,0.7666666666666666,0.7375,0.7295128725738498,0.7295128725738498
pavia_university,10,1,21,1.4287353038787842,0.6777777777777778,1.5281031158235339,0.7444444444444445,0.7444444444444445,0.7125,0.7072640504013052,0.7072640504013052
pavia_university,10,1,22,1.46477284166548,0.5888888888888889,1.4900906509823268,0.7666666666666667,0.7666666666666667,0.7375,0.7276875839827336,0.7276875839827336
pavia_university,10,1,23,1.4177036788728503,0.6222222222222222,1.4614709271325006,0.7666666666666667,0.7666666666666666,0.7375,0.7310638142516699,0.7310638142516701
pavia_university,10,1,24,1.4294456455442641,0.6444444444444445,1.4348234441545276,0.7888888888888889,0.7888888888888889,0.7625,0.7539948504654388,0.7539948504654387
pavia_university,10,1,25,1.3449617200427586,0.6777777777777778,1.4246747758653429,0.7888888888888889,0.7888888888888889,0.7625,0.7534722058048631,0.753472205804863
pavia_university,10,1,26,1.2799418184492324,0.7111111111111111,1.42340120739407,0.7777777777777778,0.7777777777777778,0.75,0.7407837896076749,0.7407837896076749
pavia_university,10,1,27,1.252301886346605,0.6888888888888889,1.400581987698873,0.7555555555555555,0.7555555555555555,0.725,0.7206353465683004,0.7206353465683004
pavia_university,10,1,28,1.2620228025648328,0.7222222222222222,1.3525605652067396,0.7555555555555555,0.7555555555555555,0.725,0.7155709257983198,0.7155709257983198
pavia_university,10,1,29,1.1993256833818224,0.6777777777777778,1.2997435331344604,0.7666666666666667,0.7666666666666666,0.7375,0.721130141140144,0.7211301411401437
pavia_university,10,1,30,1.1800165891647338,0.6777777777777778,1.2540972683164808,0.7888888888888889,0.7888888888888889,0.7625,0.7532708806531099,0.7532708806531099
pavia_university,10,1,31,1.1863136106067234,0.7333333333333333,1.2319785171084934,0.7666666666666667,0.7666666666666666,0.7375,0.7317464576794115,0.7317464576794115
pavia_university,10,1,32,1.1555946191151938,0.7777777777777778,1.2016714360978868,0.7777777777777778,0.7777777777777778,0.75,0.7407837896076749,0.7407837896076749
pavia_university,10,1,33,1.1225972334543863,0.7777777777777778,1.1560041930940417,0.7777777777777778,0.7777777777777777,0.75,0.7426348224184599,0.74263482241846
pavia_university,10,1,34,1.0659126361211142,0.7444444444444445,1.1049197170469496,0.7666666666666667,0.7666666666666666,0.7375,0.730850186536817,0.7308501865368169
pavia_university,10,1,35,1.0263408369488187,0.7666666666666667,1.0887437793943617,0.7666666666666667,0.7666666666666666,0.7375,0.7315616068626044,0.7315616068626044
pavia_university,10,1,36,1.0099325021107992,0.7888888888888889,1.1010406096776326,0.7777777777777778,0.7777777777777777,0.75,0.7415975071121182,0.7415975071121181
pavia_university,10,1,37,1.0719917217890422,0.7222222222222222,1.1065411196814643,0.7777777777777778,0.7777777777777778,0.75,0.7376472474511692,0.7376472474511689
pavia_university,10,1,38,0.9669823620054457,0.8,1.0597380876541138,0.7777777777777778,0.7777777777777778,0.75,0.7376472474511692,0.7376472474511689
pavia_university,10,1,39,0.9376215404934354,0.7555555555555555,0.9881248871485392,0.7777777777777778,0.7777777777777778,0.75,0.7377400721053973,0.7377400721053972
pavia_university,10,1,40,0.9262262211905585,0.8444444444444444,0.9596975379519992,0.7666666666666667,0.7666666666666666,0.7375,0.7266143218492122,0.7266143218492122
pavia_university,10,1,41,0.871574440267351,0.7555555555555555,0.9695010291205512,0.7555555555555555,0.7555555555555555,0.725,0.714424442040897,0.714424442040897
pavia_university,10,1,42,0.8773181875546773,0.8333333333333334,0.9878152900271946,0.7444444444444445,0.7444444444444445,0.7125,0.703648883098245,0.7036488830982451
pavia_university,10,1,43,0.8352269993888007,0.8222222222222222,0.9737744198905097,0.7333333333333333,0.7333333333333334,0.7,0.6943896238389857,0.6943896238389858
pavia_university,10,1,44,0.72443229092492,0.8666666666666667,0.9158657259411283,0.7555555555555555,0.7555555555555555,0.725,0.7269327982524015,0.7269327982524015
