dataset,shot,seed,epoch,train_loss,train_accuracy,val_loss,val_OA,val_AA,val_Kappa,val_Macro-F1,val_Weighted-F1
pavia_university,10,2,62,0.5889672372076247,0.7888888888888889,0.7229358143276639,0.8222222222222222,0.8222222222222222,0.8,0.8132460488841637,0.8132460488841636
pavia_university,10,2,63,0.5477060384220547,0.8666666666666667,0.7330953306621976,0.8444444444444444,0.8444444444444446,0.825,0.8390716278498395,0.8390716278498392
pavia_university,10,2,64,0.5317120922936334,0.8666666666666667,0.7553969860076905,0.8555555555555555,0.8555555555555556,0.8375,0.8527144089265506,0.8527144089265505
pavia_university,10,2,65,0.5905309067832099,0.8333333333333334,0.7372386376063029,0.8555555555555555,0.8555555555555556,0.8375,0.8516298205018088,0.8516298205018086
pavia_university,10,2,66,0.49934291972054373,0.9111111111111111,0.7102088159985013,0.8666666666666667,0.8666666666666667,0.85,0.8653161747790903,0.8653161747790904
pavia_university,10,2,67,0.5953666991657681,0.8444444444444444,0.7276817507214016,0.8888888888888888,0.8888888888888888,0.875,0.8907305300287756,0.8907305300287757
pavia_university,10,2,68,0.5363031718466017,0.8111111111111111,0.7532741917504204,0.9,0.8999999999999999,0.8875,0.9025192611157523,0.9025192611157523
pavia_university,10,2,69,0.5452287885877821,0.8777777777777778,0.7497985548443264,0.8666666666666667,0.8666666666666667,0.85,0.8651967609655948,0.8651967609655947
pavia_university,10,2,70,0.49339812331729466,0.9333333333333333,0.7429616186353896,0.8444444444444444,0.8444444444444444,0.825,0.8408538428662268,0.8408538428662269
pavia_university,10,2,71,0.5153129736582438,0.9111111111111111,0.707578444480896,0.8777777777777778,0.8777777777777778,0.8625,0.875737769855417,0.8757377698554168
pavia_university,10,2,72,0.4095742768711514,0.9333333333333333,0.6849397235446506,0.8777777777777778,0.8777777777777778,0.8625,0.8736694677871149,0.8736694677871149
pavia_university,10,2,73,0.4750692711936103,0.8555555555555555,0.6781252198749118,0.8111111111111111,0.8111111111111112,0.7875,0.8115035386135131,0.811503538613513
pavia_university,10,2,74,0.41321275300449795,0.8888888888888888,0.6561310609181722,0.8333333333333334,0.8333333333333334,0.8125,0.8358661881567611,0.8358661881567612
pavia_university,10,2,75,0.37957535054948593,0.9444444444444444,0.6298781765831841,0.8777777777777778,0.8777777777777778,0.8625,0.878379450309275,0.8783794503092749
pavia_university,10,2,76,0.4378942847251892,0.9111111111111111,0.6306841188006931,0.8888888888888888,0.8888888888888888,0.875,0.8879032598330845,0.8879032598330843
pavia_university,10,2,77,0.47242581446965537,0.8666666666666667,0.6441151380538941,0.8777777777777778,0.8777777777777778,0.8625,0.8777018303334092,0.8777018303334093
pavia_university,10,2,78,0.3918337364991506,0.9,0.662445256445143,0.8888888888888888,0.8888888888888888,0.875,0.8872534872534873,0.8872534872534873
pavia_university,10,2,79,0.4017699625757005,0.8888888888888888,0.6612246751785278,0.9,0.8999999999999999,0.8875,0.8977409854602837,0.8977409854602838
pavia_university,10,2,80,0.3271134316921234,0.9222222222222223,0.6546426508161757,0.8666666666666667,0.8666666666666667,0.85,0.8684759035636228,0.8684759035636228
pavia_university,10,2,81,0.4026550478405423,0.9,0.6717158450020684,0.8444444444444444,0.8444444444444444,0.825,0.8471541171770005,0.8471541171770004
pavia_university,10,2,82,0.4168564829561445,0.9111111111111111,0.6564212640126547,0.8666666666666667,0.8666666666666667,0.85,0.8687015445215293,0.8687015445215293
pavia_university,10,2,83,0.3231377773814731,0.9111111111111111,0.6575863679250081,0.8444444444444444,0.8444444444444446,0.825,0.8415125752587052,0.8415125752587053
pavia_university,10,2,84,0.33576707045237225,0.9222222222222223,0.6401532808939616,0.8666666666666667,0.8666666666666667,0.85,0.8609399315281667,0.8609399315281668
pavia_university,10,2,85,0.3446765184402466,0.9555555555555556,0.6081527921888563,0.8666666666666667,0.8666666666666667,0.85,0.8624748144871984,0.8624748144871983
pavia_university,10,2,86,0.33955588605668807,0.9444444444444444,0.5954137219323052,0.8888888888888888,0.8888888888888888,0.875,0.8868412862220912,0.8868412862220912
pavia_university,10,2,87,0.3920320577091641,0.9,0.6625611119800143,0.7888888888888889,0.7888888888888889,0.7625,0.786961706259952,0.7869617062599518
pavia_university,10,2,88,0.3151374578475952,0.9444444444444444,0.7143936501608954,0.8,0.8,0.775,0.7980728173710631,0.798072817371063
