dataset,shot,seed,epoch,train_loss,train_accuracy,val_loss,val_OA,val_AA,val_Kappa,val_Macro-F1,val_Weighted-F1
salinas,10,1,20,1.6447989225387574,0.6375,1.4365640163421631,0.8875,0.8875,0.88,0.8642735009023372,0.8642735009023372
salinas,10,1,21,1.5264625072479248,0.63125,1.4360647678375245,0.86875,0.86875,0.86,0.838892218329338,0.8388922183293379
salinas,10,1,22,1.536018466949463,0.61875,1.4118871688842773,0.875,0.875,0.8666666666666667,0.8445165945165944,0.8445165945165944
salinas,10,1,23,1.4955586671829224,0.675,1.3483060240745544,0.90625,0.90625,0.9,0.8836476381170317,0.8836476381170317
salinas,10,1,24,1.4385066747665405,0.63125,1.2775453090667725,0.925,0.925,0.92,0.904040404040404,0.904040404040404
salinas,10,1,25,1.386678981781006,0.725,1.1967546463012695,0.91875,0.91875,0.9133333333333333,0.8977747398800031,0.897774739880003
salinas,10,1,26,1.394842505455017,0.65625,1.1454909324645997,0.90625,0.90625,0.9,0.8845882555920919,0.884588255592092
salinas,10,1,27,1.3245173454284669,0.70625,1.1117823839187622,0.86875,0.86875,0.86,0.8447606803135241,0.844760680313524
salinas,10,1,28,1.3283743619918824,0.6625,1.0463014006614686,0.88125,0.88125,0.8733333333333333,0.8583228114478114,0.8583228114478114
salinas,10,1,29,1.2635615825653077,0.69375,0.9664522051811218,0.9,0.9,0.8933333333333333,0.8790342891542582,0.8790342891542583
salinas,10,1,30,1.1502552270889281,0.6875,0.903090238571167,0.9125,0.9125,0.9066666666666666,0.8914141414141414,0.8914141414141413
salinas,10,1,31,1.1205115556716918,0.7625,0.8554208040237427,0.90625,0.90625,0.9,0.8848588183626547,0.8848588183626547
salinas,10,1,32,1.1657813787460327,0.7125,0.8216161668300629,0.91875,0.91875,0.9133333333333333,0.8974850809889172,0.8974850809889172
salinas,10,1,33,1.0983162879943849,0.74375,0.7890705347061158,0.94375,0.9437500000000001,0.94,0.9342105263157895,0.9342105263157894
salinas,10,1,34,1.0220510244369507,0.7625,0.7769176721572876,0.975,0.9750000000000001,0.9733333333333334,0.974937343358396,0.9749373433583959
salinas,10,1,35,1.0344249248504638,0.7625,0.782034832239151,0.94375,0.9437500000000001,0.94,0.9342105263157895,0.9342105263157894
salinas,10,1,36,1.0337509632110595,0.7875,0.7015872478485108,0.95,0.95,0.9466666666666667,0.9438767859820492,0.943876785982049
salinas,10,1,37,0.9618170499801636,0.81875,0.6430652737617493,0.98125,0.98125,0.98,0.981234335839599,0.9812343358395988
salinas,10,1,38,0.8844915151596069,0.80625,0.6146108746528626,0.975,0.9750000000000001,0.9733333333333334,0.9745527501618496,0.9745527501618497
salinas,10,1,39,0.9147615909576416,0.79375,0.6154101192951202,0.96875,0.96875,0.9666666666666667,0.9676926691729324,0.9676926691729324
salinas,10,1,40,0.9011456966400146,0.8,0.6158951461315155,0.98125,0.98125,0.98,0.981203007518797,0.981203007518797
salinas,10,1,41,0.8267169833183289,0.78125,0.5742885887622833,0.98125,0.98125,0.98,0.981234335839599,0.9812343358395988
salinas,10,1,42,0.7563586354255676,0.9,0.5163334131240844,0.99375,0.99375,0.9933333333333333,0.9937343358395989,0.993734335839599
salinas,10,1,43,0.7768746614456177,0.78125,0.46349228620529176,0.9875,0.9875,0.9866666666666667,0.9873737373737373,0.9873737373737373
salinas,10,1,44,0.7861628413200379,0.79375,0.4290009081363678,0.9875,0.9875,0.9866666666666667,0.9873737373737373,0.9873737373737373
salinas,10,1,45,0.6964265704154968,0.83125,0.4149132281541824,0.975,0.9750000000000001,0.9733333333333334,0.9745527501618496,0.9745527501618497
salinas,10,1,46,0.6801421046257019,0.84375,0.4275281846523285,0.95625,0.95625,0.9533333333333334,0.954040404040404,0.954040404040404
salinas,10,1,47,0.6912063360214233,0.85,0.4072569102048874,0.9625,0.9625,0.96,0.9604010025062657,0.9604010025062657
salinas,10,1,48,0.7440567493438721,0.8125,0.3981448471546173,0.975,0.975,0.9733333333333334,0.9739583333333334,0.9739583333333334
salinas,10,1,49,0.64590003490448,0.85,0.38181338012218474,0.975,0.975,0.9733333333333334,0.9739583333333334,0.9739583333333334
salinas,10,1,50,0.6866354823112488,0.8625,0.3563690036535263,0.98125,0.98125,0.98,0.9811080732133364,0.9811080732133363
salinas,10,1,51,0.7463703393936157,0.8,0.3413619875907898,0.9875,0.9875,0.9866666666666667,0.987468671679198,0.987468671679198
salinas,10,1,52,0.6411427140235901,0.8625,0.33305087089538576,0.96875,0.96875,0.9666666666666667,0.9676926691729324,0.9676926691729324
salinas,10,1,53,0.6022507667541503,0.86875,0.3277306407690048,0.96875,0.96875,0.9666666666666667,0.9676926691729324,0.9676926691729324
salinas,10,1,54,0.6564229726791382,0.84375,0.31029972434043884,0.96875,0.96875,0.9666666666666667,0.9676926691729324,0.9676926691729324
salinas,10,1,55,0.5923298597335815,0.85625,0.30300329327583314,0.99375,0.99375,0.9933333333333333,0.993734335839599,0.9937343358395989
salinas,10,1,56,0.574899435043335,0.85625,0.29044141471385954,0.98125,0.98125,0.98,0.9811080732133364,0.9811080732133363
salinas,10,1,57,0.596474826335907,0.85,0.2778648674488068,0.9875,0.9875,0.9866666666666667,0.987468671679198,0.987468671679198
salinas,10,1,58,0.5564225673675537,0.8875,0.27480752766132355,0.9875,0.9875,0.9866666666666667,0.9873737373737375,0.9873737373737373
salinas,10,1,59,0.6415841221809387,0.83125,0.2736822158098221,0.98125,0.98125,0.98,0.9811080732133364,0.9811080732133364
salinas,10,1,60,0.504976773262024,0.91875,0.2718061625957489,0.99375,0.99375,0.9933333333333333,0.993734335839599,0.9937343358395989
salinas,10,1,61,0.580082631111145,0.8375,0.25275190472602843,0.96875,0.96875,0.9666666666666667,0.9676926691729324,0.9676926691729324
salinas,10,1,62,0.5312236785888672,0.85625,0.22661307752132415,0.98125,0.98125,0.98,0.9811080732133364,0.9811080732133363
salinas,10,1,63,0.48590818643569944,0.875,0.23108951449394227,0.975,0.975,0.9733333333333334,0.9748851294903926,0.9748851294903925
salinas,10,1,64,0.6037304282188416,0.825,0.24167847335338594,0.98125,0.98125,0.98,0.9811080732133364,0.9811080732133364
salinas,10,1,65,0.5332586765289307,0.88125,0.22959219366312028,0.98125,0.98125,0.98,0.981234335839599,0.9812343358395988
salinas,10,1,66,0.49035642147064207,0.88125,0.22364286482334136,0.99375,0.99375,0.9933333333333333,0.9937343358395989,0.993734335839599
salinas,10,1,67,0.5395180106163024,0.84375,0.21707011610269547,0.98125,0.98125,0.98,0.9808184143222507,0.9808184143222507
salinas,10,1,68,0.4337281584739685,0.89375,0.2077340841293335,0.98125,0.98125,0.98,0.9808184143222507,0.9808184143222507
salinas,10,1,69,0.4910827875137329,0.85625,0.19265603870153428,0.98125,0.98125,0.98,0.9808184143222507,0.9808184143222507
salinas,10,1,70,0.5484060168266296,0.8375,0.2052899032831192,0.98125,0.98125,0.98,0.981218671679198,0.9812186716791981
salinas,10,1,71,0.46199368238449096,0.8875,0.21665163189172745,0.975,0.975,0.9733333333333334,0.9748851294903926,0.9748851294903925
salinas,10,1,72,0.4155252158641815,0.925,0.19556053280830382,0.9875,0.9875,0.9866666666666667,0.987468671679198,0.987468671679198
salinas,10,1,73,0.46611692309379577,0.85,0.17639926373958587,0.9875,0.9875,0.9866666666666667,0.987468671679198,0.987468671679198
salinas,10,1,74,0.4253167510032654,0.9,0.17805530428886412,0.99375,0.99375,0.9933333333333333,0.993734335839599,0.9937343358395989
salinas,10,1,75,0.4263759613037109,0.90625,0.17246515899896622,0.9875,0.9875,0.9866666666666667,0.9871031746031746,0.9871031746031746
